EGG
33360
33342
33355
33359
33237
33321
33351
33366
33379
33356
33351
33372
33364
33371
33364
33228
33287
33350
33372
33343
33375
33367
33371
33375
33190
33215
33287
33333
33382
33391
33389
33357
33370
33383
33383
33311
33379
33391
33357
33383
33383
33386
33383
33220
33303
33366
33415
33367
33396
33391
33396
33396
33393
33229
33342
33383
33411
33411
33423
33391
33391
33415
33405
33190
33331
33391
33415
33428
33397
33407
33409
33413
33258
33340
33383
33404
33436
33396
33415
33415
33414
33422
33415
33227
33327
33375
33406
33431
33447
33407
33415
33429
33443
33431
33430
33420
33437
33327
33372
33420
33439
33447
33455
33435
33437
33441
33439
33439
33379
33447
33427
33439
33439
33449
33431
33465
33465
33455
33415
33383
33387
33406
33439
33439
33359
33269
33469
33455
33463
33463
33287
33375
33446
33469
33485
33439
33466
33465
33461
33311
33417
33468
33487
33495
33458
33470
33484
33436
33482
33454
33483
33479
33302
33410
33479
33494
33487
33479
33482
33477
33311
33415
33478
33495
33513
33478
33496
33486
33285
33356
33415
33484
33499
33481
33479
33493
33492
33308
33348
33370
33457
33509
33524
33499
33493
33511
33303
33411
33491
33515
33479
33506
33295
33455
33511
33501
33511
33526
33513
33431
33485
33529
33499
33519
33519
33504
33375
33483
33532
33543
33499
33514
33534
33476
33535
33535
33508
33519
33532
33529
33415
33479
33517
33562
33510
33527
33540
33535
33535
33383
33486
33535
33551
33519
33543
33535
33415
33519
33565
33543
33543
33499
33543
33535
33543
33539
33549
33431
33507
33517
33557
33573
33527
33543
33553
33477
33543
33575
33548
33566
33561
33351
33447
33541
33569
33543
33573
33575
33564
33482
33559
33594
33551
33572
33569
33573
33511
33569
33599
33543
33573
33589
33455
33555
33593
33567
33583
33586
33421
33511
33561
33596
33611
33569
33597
33598
33471
33579
33611
33569
33591
33412
33519
33579
33615
33585
33602
33585
33415
33551
33589
33583
33593
33591
33599
33474
33574
33613
33582
33591
33411
33559
33619
33579
33604
33443
33588
33596
33589
33563
33615
33588
33593
33507
33610
33578
33591
33455
33567
33602
33613
33589
33603
33407
33599
33606
33596
33575
33607
33618
33615
33607
33579
33567
33578
33598
33583
33608
33615
33617
33583
33494
33606
33607
33607
33620
33607
33615
33603
33607
33605
33607
33411
33478
33525
33543
33575
33567
33582
33621
33617
33631
33626
33618
33627
33627
33623
33631
33631
33631
33632
33631
33631
33637
33624
33613
33615
33614
33590
33603
33604
33602
33607
33625
33615
33617
33628
33631
33618
33623
33612
33623
33614
33610
33607
33621
33607
33593
33591
33592
33589
33605
33631
33633
33634
33631
33623
33622
33593
33599
33620
33610
33606
33620
33623
33615
33612
33610
33602
33617
33614
33615
33607
33607
33595
33605
33607
33620
33607
33602
33599
33635
33615
33607
33591
33596
33599
33626
33623
33631
33633
33626
33626
33628
33607
33638
33620
33607
33615
33543
33637
33607
33615
33517
33615
33596
33601
33439
33588
33624
33615
33601
33565
33617
33599
33583
33506
33604
33598
33588
33568
33593
33596
33491
33395
33583
33553
33607
33574
33525
33585
33604
33591
33583
33485
33575
33571
33597
33590
33586
33535
33590
33574
33592
33576
33513
33599
33564
33578
33403
33583
33563
33569
33574
33508
33583
33556
33565
33567
33451
33539
33585
33554
33574
33567
33511
33559
33535
33564
33351
33487
33559
33543
33543
33543
33503
33575
33543
33543
33415
33517
33562
33535
33535
33535
33449
33543
33519
33535
33415
33519
33501
33527
33351
33541
33513
33527
33367
33508
33516
33509
33362
33493
33522
33510
33342
33491
33487
33508
33421
33495
33492
33495
33502
33340
33475
33518
33493
33498
33407
33506
33467
33485
33446
33493
33489
33348
33492
33454
33479
33391
33487
33452
33475
33383
33475
33459
33454
33388
33469
33439
33447
33278
33435
33447
33451
33450
33366
33469
33447
33305
33433
33438
33439
33425
33367
33434
33443
33314
33437
33435
33241
33404
33396
33411
33442
33311
33428
33430
33268
33412
33391
33407
33383
33390
33411
33421
33242
33381
33345
33404
33324
33391
33395
33399
33393
33348
33396
33378
33381
33383
33333
33383
33391
33375
33367
33318
33397
33371
33375
33277
33367
33382
33343
33367
33351
33230
33341
33367
33351
33357
33365
33150
33270
33347
33365
33331
33351
33335
33187
33305
33349
33361
33324
33337
33210
33307
33355
33323
33333
33327
33197
33287
33335
33335
33325
33311
33311
33319
33143
33277
33323
33339
33311
33324
33308
33196
33254
33319
33316
33286
33296
33287
33159
33252
33287
33311
33275
33287
33287
33278
33287
33135
33255
33300
33283
33263
33278
33268
33116
33207
33253
33282
33268
33268
33263
33141
33231
33262
33268
33247
33260
33244
33251
33157
33255
33263
33239
33239
33243
33077
33211
33261
33243
33239
33159
33255
33220
33229
33059
33191
33236
33221
33231
33077
33216
33196
33220
33142
33219
33231
33209
33207
33167
33218
33207
33206
33165
33227
33207
33201
33028
33167
33219
33203
33191
33085
33181
33218
33183
33191
33188
33126
33190
33159
33188
33167
33114
33183
33199
33172
33175
32989
33139
33189
33157
33166
32980
33131
33179
33159
33159
33151
33155
33159
33047
33127
33141
33151
33143
33149
32991
33114
33158
33126
33132
33131
33063
33103
33145
33111
33120
33115
33077
33132
33103
33118
32942
33011
33079
33116
33127
33124
33108
33108
33106
32999
33079
33125
33087
33101
33094
33031
33103
33084
33095
33086
32899
33063
33095
33085
33084
32935
33063
33111
33087
33071
33063
33071
33063
33029
33081
33046
33063
33063
32919
33061
33046
33063
32871
32999
33062
33031
33045
32869
33031
33031
33046
33047
33007
33060
33031
33029
32980
33050
33023
33031
33021
32951
33022
33013
33023
32891
33017
33007
33018
33014
32839
32911
32999
33028
32981
33007
32996
32949
33013
32989
32993
32960
32999
32975
32990
32807
32949
32998
32975
32975
32809
32927
32997
32982
32821
32967
32987
32962
32959
32875
32948
32977
32957
32956
32903
32966
32928
32946
32943
32943
32823
32903
32933
32957
32938
32926
32935
32828
32911
32940
32922
32919
32771
32895
32931
32903
32919
32803
32895
32927
32903
32903
32815
32901
32887
32900
32897
32861
32917
32887
32887
32885
32775
32821
32871
32887
32866
32876
32883
32805
32861
32859
32862
32740
32855
32883
32855
32865
32706
32831
32874
32847
32855
32862
32791
32846
32868
32846
32847
32703
32817
32847
32831
32834
32837
32831
32718
32809
32839
32839
32820
32831
32815
32815
32728
32806
32844
32815
32811
32807
32805
32805
32703
32791
32813
32788
32796
32796
32644
32767
32782
32788
32795
32710
32786
32767
32775
32770
32740
32783
32758
32775
32766
32703
32711
32695
32749
32749
32750
32732
32571
32684
32753
32719
32730
32583
32707
32748
32709
32723
32567
32652
32735
32701
32719
32718
32621
32711
32710
32702
32697
32607
32679
32715
32701
32691
32564
32679
32692
32675
32687
32676
32679
32602
32679
32695
32659
32670
32663
32563
32639
32663
32631
32657
32495
32625
32675
32647
32633
32564
32646
32652
32632
32639
32527
32630
32644
32619
32623
32622
32625
32615
32611
32601
32607
32621
32605
32532
32580
32614
32588
32604
32606
32500
32579
32607
32587
32593
32587
32590
32478
32551
32597
32581
32564
32579
32571
32487
32534
32557
32581
32554
32559
32547
32391
32510
32550
32569
32547
32543
32542
32455
32539
32551
32535
32542
32531
32381
32487
32532
32506
32514
32406
32495
32531
32510
32515
32436
32477
32519
32493
32494
32495
32439
32498
32501
32479
32477
32481
32359
32475
32488
32483
32476
32478
32399
32469
32455
32461
32346
32439
32475
32454
32451
32351
32423
32466
32449
32437
32275
32414
32445
32426
32437
32435
32374
32423
32431
32403
32423
32404
32245
32316
32381
32405
32391
32401
32287
32382
32412
32391
32399
32227
32349
32397
32381
32365
32226
32350
32380
32359
32359
32212
32323
32373
32347
32359
32346
32191
32263
32325
32357
32327
32340
32327
32162
32263
32308
32324
32332
32309
32310
32310
32235
32298
32316
32287
32302
32294
32231
32290
32284
32280
32282
32263
32271
32106
32202
32263
32255
32263
32253
32247
32199
32239
32250
32227
32239
32230
32125
32199
32215
32239
32225
32223
32127
32204
32212
32201
32194
32100
32182
32211
32174
32199
32189
32063
32164
32195
32170
32175
32164
32063
32127
32172
32146
32161
32151
31979
32071
32098
32135
32143
32134
32135
32119
32124
32126
32111
32127
32133
32119
32103
32107
32106
31996
32071
32111
32096
32079
31935
32039
32077
32087
32068
32070
31895
31995
32047
32068
32050
32059
31919
32049
32039
32038
32031
31991
32043
32020
32016
31943
31994
32030
32007
31999
31933
31991
32007
31983
31991
31848
31916
31990
31962
31981
31978
31879
31956
31966
31952
31956
31951
31900
31965
31933
31937
31932
31869
31942
31930
31932
31775
31909
31941
31923
31918
31913
31799
31849
31911
31927
31879
31903
31751
31838
31881
31901
31886
31885
31879
31879
31751
31831
31878
31854
31858
31740
31797
31851
31855
31855
31837
31684
31774
31831
31833
31835
31829
31747
31823
31820
31818
31669
31791
31821
31806
31811
31676
31751
31790
31795
31800
31790
31764
31807
31775
31775
31695
31774
31768
31771
31772
31645
31735
31775
31748
31751
31629
31735
31751
31735
31747
31677
31732
31722
31721
31728
31600
31691
31735
31719
31714
31556
31663
31707
31703
31687
31701
31606
31675
31703
31679
31689
31683
31673
31555
31639
31687
31691
31677
31666
31663
31575
31661
31663
31647
31653
31517
31622
31657
31645
31642
31641
31483
31598
31631
31637
31629
31623
31505
31583
31629
31607
31613
31607
31508
31581
31616
31615
31601
31595
31489
31562
31602
31583
31577
31503
31548
31583
31581
31574
31569
31575
31493
31554
31585
31543
31553
31553
31502
31541
31567
31538
31549
31537
31402
31447
31508
31540
31519
31531
31527
31457
31527
31537
31520
31520
31505
31421
31470
31507
31495
31501
31491
31502
31399
31462
31503
31495
31487
31486
31374
31457
31485
31471
31484
31471
31367
31434
31463
31468
31481
31467
31456
31462
31458
31453
31378
31449
31458
31455
31447
31375
31417
31446
31447
31431
31438
31426
31363
31406
31434
31437
31427
31421
31413
31413
31295
31383
31411
31385
31382
31382
31343
31339
31402
31415
31397
31399
31388
31311
31367
31404
31391
31383
31386
31386
31326
31383
31370
31372
31365
31303
31343
31375
31361
31364
31270
31366
31363
31354
31191
31314
31367
31342
31350
31213
31319
31335
31333
31330
31319
31255
31321
31326
31326
31180
31297
31321
31316
31315
31239
31313
31315
31309
31310
31283
31316
31306
31309
31197
31295
31296
31295
31279
31162
31254
31302
31289
31285
31250
31287
31271
31278
31270
31207
31254
31279
31271
31270
31175
31250
31263
31261
31255
31119
31220
31248
31263
31239
31239
31239
31231
31214
31236
31237
31236
31223
31235
31174
31231
31223
31236
31151
31215
31222
31220
31095
31187
31235
31207
31209
31124
31199
31199
31211
31200
31146
31186
31214
31191
31191
31103
31175
31191
31179
31182
31175
31135
31175
31195
31173
31175
31172
31087
31143
31173
31169
31172
31023
31119
31177
31162
31164
31063
31153
31150
31156
31150
31007
31111
31151
31137
31141
31132
31083
31134
31132
31131
31126
30980
31095
31135
31123
31108
31021
31110
31108
31126
31110
31103
31133
31111
31099
31047
31103
31111
31103
31103
31095
31099
31017
31075
31095
31078
31077
31079
31020
31063
31087
31071
31077
31068
31076
31059
30991
31018
31055
31067
31062
31053
31061
31044
31041
31034
30994
31039
31055
31030
31034
31021
30954
31031
31055
31027
31015
31008
30967
31021
31020
31009
30917
30983
31014
30990
31009
30899
30970
31004
30983
30991
30899
30959
30999
30973
30969
30975
30919
30991
30982
30975
30867
30939
30965
30965
30973
30972
30890
30931
30951
30965
30946
30942
30943
30944
30877
30932
30959
30948
30937
30858
30922
30949
30934
30922
30823
30897
30924
30934
30915
30914
30855
30911
30921
30926
30911
30826
30888
30907
30911
30770
30887
30909
30885
30894
30886
30853
30887
30898
30893
30886
30887
30887
30828
30871
30887
30870
30887
30875
30818
30864
30883
30859
30855
30855
30758
30804
30846
30868
30855
30855
30847
30711
30821
30868
30847
30839
30719
30818
30849
30826
30831
30831
30783
30829
30820
30823
30700
30817
30815
30822
30814
30679
30775
30820
30815
30807
30667
30759
30794
30797
30802
30793
30721
30792
30791
30791
30740
30787
30767
30775
30790
30784
30783
30690
30779
30711
30770
30764
30759
30762
30727
30758
30765
30689
30752
30754
30753
30759
30707
30747
30727
30727
30753
30644
30727
30727
30736
30758
30639
30721
30692
30727
30717
30711
30737
30589
30724
30615
30708
30647
30703
30650
30643
30693
30700
30695
30693
30687
30575
30668
30706
30679
30689
30670
30552
30620
30594
30671
30670
30669
30668
30666
30679
30663
30671
30655
30654
30660
30595
30639
30670
30639
30647
30629
30565
30621
30635
30631
30631
30628
30622
30616
30623
30623
30555
30628
30615
30599
30615
30607
30596
30471
30581
30606
30599
30597
30521
30565
30599
30583
30597
30582
30511
30572
30588
30570
30571
30572
30471
30554
30572
30567
30557
30564
30471
30523
30535
30564
30565
30541
30553
30545
30459
30535
30547
30532
30539
30457
30534
30538
30511
30524
