EGG
32261
32198
32226
31967
32287
32273
32263
32286
32254
32287
32255
32295
32260
32308
32297
32311
32224
32261
32077
32247
32074
32293
32038
32293
32095
32283
32204
32279
32098
32324
32036
32295
32098
32289
31997
32319
32039
32351
32058
32345
32341
32348
32333
32329
32342
32332
32352
32260
32339
32263
32351
32313
32374
32340
32366
32323
32367
32335
32375
32357
32379
32359
32372
32324
32372
32312
32333
32191
32335
32214
32353
32234
32342
32113
32412
32399
32374
32401
32327
32391
32297
32377
32344
32407
32254
32376
32293
32399
32324
32381
32437
32287
32439
32437
32407
32429
32399
32444
32428
32457
32446
32444
32453
32212
32422
32231
32423
32335
32433
32346
32442
32367
32422
32206
32469
32477
32508
32480
32455
32313
32470
32364
32452
32381
32479
32445
32497
32483
32525
32495
32506
32514
32513
32519
32524
32507
32529
32498
32516
32500
32543
32415
32503
32335
32551
32545
32558
32542
32564
32559
32558
32558
32524
32554
32541
32559
32567
32544
32558
32557
32519
32543
32500
32558
32513
32558
32553
32550
32557
32546
32516
32441
32523
32468
32544
32551
32542
32564
32535
32514
32363
32503
32485
32538
32501
32535
32482
32519
32391
32487
32262
32550
32535
32550
32540
32527
32529
32499
32551
32511
32487
32247
32550
32538
32540
32529
32516
32532
32490
32519
32382
32482
32255
32543
32525
32524
32527
32466
32517
32412
32506
32423
32500
32467
32527
32490
32508
32519
32527
32494
32517
32460
32532
32443
32511
32357
32487
32294
32483
32341
32474
32354
32479
32309
32477
32391
32500
32389
32475
32412
32484
32517
32302
32505
32475
32519
32506
32517
32486
32519
32495
32519
32463
32527
32501
32519
32473
32499
32357
32478
32349
32463
32390
32471
32518
32511
32517
32483
32509
32250
32532
32519
32533
32514
32517
32458
32500
32454
32511
32446
32471
32305
32479
32263
32526
32519
32518
32519
32487
32519
32487
32511
32407
32519
32475
32511
32510
32516
32529
32310
32466
32367
32463
32348
32526
32519
32516
32489
32421
32524
32519
32330
32475
32358
32469
32503
32346
32532
32503
32508
32516
32519
32531
32514
32541
32222
32488
32324
32471
32372
32479
32415
32519
32506
32519
32510
32530
32484
32516
32475
32527
32489
32517
32516
32519
32529
32511
32496
32263
32506
32282
32474
32348
32485
32256
32494
32344
32462
32263
32484
32259
32478
32381
32476
32462
32500
32477
32509
32498
32510
32516
32287
32487
32293
32462
32404
32495
32459
32500
32415
32473
32385
32455
32244
32481
32190
32494
32487
32487
32471
32483
32478
32459
32470
32415
32447
32345
32429
32463
32492
32466
32479
32463
32465
32454
32423
32446
32422
32454
32413
32452
32428
32439
32441
32431
32431
32436
32387
32423
32327
32383
32318
32415
32367
32410
32365
32412
32363
32415
32380
32399
32373
32396
32404
32383
32380
32385
32365
32389
32367
32375
32373
32360
32382
32093
32329
32253
32356
32337
32366
32327
32350
32284
32311
32063
32356
32349
32300
32309
32079
32303
32046
32326
32308
32298
32291
32317
32103
32277
32309
32032
32303
32306
32316
32039
32255
32220
32294
32247
32300
32263
32292
32296
32290
32271
32276
32255
32277
32261
32247
32263
32277
32263
32278
31972
32220
32007
32215
32039
32214
32071
32224
32202
32239
32231
32239
32245
31973
32179
32132
32237
32199
32222
32185
32086
32195
32125
32212
32197
32224
32199
32207
32228
31927
32215
32015
32151
32143
32194
32213
32197
32212
32182
32203
32199
32202
32199
32181
32181
32203
31871
32207
32195
32188
31940
32191
32181
32196
32165
32168
32167
32148
32167
32151
32167
32151
32165
32172
32159
32173
31862
32159
32159
32172
32154
32154
32143
32137
32153
32164
32135
32159
31919
32151
32143
32090
32002
32109
32093
32127
32111
32135
32149
32114
32145
31828
32124
31885
32067
31970
32103
32047
32071
32001
32063
31969
32075
31975
32076
32049
32105
32092
32095
32100
32101
32107
32091
32115
31788
32045
31933
32055
31991
32079
32081
31918
32099
32085
31940
32085
32095
32083
32089
32079
32083
32071
32095
32031
32081
32067
32076
32086
32079
32071
31842
32039
31847
32025
31933
32074
32046
32077
32070
32059
32085
32071
32063
31860
32007
31807
32051
31783
32051
31751
32060
32062
32073
31783
32013
31959
32061
32014
32064
32036
32051
32065
31750
31994
31929
32051
32007
32063
32028
32047
32039
32049
32026
32052
32047
32044
32007
32044
32039
32055
32044
32052
31996
31983
31927
32046
32041
32050
32044
31831
32007
32007
32052
32047
32047
32050
31738
32007
31810
31998
31972
32044
31982
32031
31932
32007
31975
32044
32007
32052
32029
32044
32044
32045
32008
31790
32005
31893
31998
31988
32055
32046
32039
32066
31701
31987
31783
32016
31718
32021
31857
32030
32007
32048
32041
32047
32062
31709
31972
31750
31981
31987
32046
32029
32052
32044
32055
32015
31844
31972
31975
32053
32032
32058
32078
32059
32075
31767
31975
31951
32061
32046
32061
32074
32068
32082
32060
31988
32002
32071
32055
32075
32039
31911
32017
31999
32064
32031
32071
32076
32073
32071
31833
31995
31971
32060
31999
32053
32063
32087
32001
31942
32095
32075
32083
32098
31719
31997
31945
32044
32039
32093
32077
32095
32095
32095
32117
31692
32015
31861
31999
31919
32002
31932
32036
32006
32070
32072
32107
32079
32092
32073
32103
32118
32103
32003
32005
32044
32055
32103
31938
32122
32117
32089
32114
32103
32108
32127
31867
32026
31951
32061
32079
32119
32108
32126
32135
32111
32129
32127
32135
32127
32138
32112
32129
32118
32104
32126
32132
32123
32043
31999
32111
32087
32132
32111
32132
32147
32123
32151
32127
32149
32126
32145
32125
32150
32141
32143
32135
32135
32137
32158
31881
32049
